epoch,stage,loss,accuracy,f1,auc
94,val,0.01725293918279931,0.803906261920929,0.7453264594078064,0.9390763640403748
95,train,0.00845525230982668,0.9014745354652405,0.8995945453643799,0.9787402749061584
96,train,0.00877089725043275,0.8964477181434631,0.8948111534118652,0.9775416851043701
97,train,0.008356496975095518,0.9008042812347412,0.8996872305870056,0.9792251586914062
98,train,0.008862322228823367,0.8922587037086487,0.8898200392723083,0.9773252010345459
99,train,0.009623077890308869,0.8855562806129456,0.8838979601860046,0.9752660989761353
99,val,0.015227213886100798,0.8238281011581421,0.7453689575195312,0.9392316937446594
100,train,0.011516034206120802,0.8661193251609802,0.8644075393676758,0.9678081274032593
101,train,0.008629337513704483,0.8947721123695374,0.8948068618774414,0.9785356521606445
102,train,0.007881284172049956,0.907674252986908,0.9076195359230042,0.981823205947876
103,train,0.008563444789888552,0.8956099152565002,0.8940338492393494,0.9780669212341309
104,train,0.008028651264323866,0.9046581983566284,0.9027469158172607,0.9810146689414978
104,val,0.015513604012085125,0.825390636920929,0.7511565685272217,0.9440180063247681
105,train,0.008597869548357364,0.8971179723739624,0.8952803015708923,0.9786115884780884
106,train,0.007915021128198457,0.9053283929824829,0.9042321443557739,0.9816643595695496
107,train,0.007751746741111013,0.907674252986908,0.906548023223877,0.9821420907974243
108,train,0.007876047589903543,0.9110254645347595,0.9084333777427673,0.9812330007553101
109,train,0.007403050570551495,0.9116957187652588,0.9103914499282837,0.983919084072113
109,val,0.01596578407334164,0.8265625238418579,0.7621245980262756,0.9411412477493286
110,train,0.0077619061970099525,0.9063338041305542,0.904259443283081,0.9811708927154541
111,train,0.007657933268626158,0.9088472127914429,0.9071348905563354,0.9826940298080444
112,train,0.007960823224108397,0.9056635499000549,0.9043060541152954,0.9815133810043335
113,train,0.007731788243658981,0.9110254645347595,0.9097026586532593,0.981788158416748
114,train,0.007680980438721084,0.9093498587608337,0.9089710116386414,0.9825162291526794
114,val,0.01703449071501382,0.825390636920929,0.752269446849823,0.9402348399162292
115,train,0.007040289804294466,0.9157171845436096,0.9145942330360413,0.9853261709213257
116,train,0.0078041527804796245,0.90449059009552,0.9037914276123047,0.9822394847869873
117,train,0.02704000833941169,0.6114276051521301,0.6048654913902283,0.8532453179359436
118,train,0.03335771256253802,0.48676273226737976,0.4719626307487488,0.7491291165351868
119,train,0.028599618826730643,0.6132707595825195,0.5988941192626953,0.8273347616195679
119,val,0.028107118932530283,0.6312500238418579,0.5064712762832642,0.818254292011261
120,train,0.023881719455162896,0.6880027055740356,0.6720119714736938,0.8790954351425171
121,train,0.027560467674489317,0.6317024230957031,0.6200630068778992,0.8502378463745117
122,train,0.0394130544312518,0.39493969082832336,0.3860214054584503,0.6736156940460205
123,train,0.03574855025388281,0.43699732422828674,0.4117383658885956,0.7181358933448792
124,train,0.03345584612709268,0.4768766760826111,0.45659568905830383,0.742644727230072
124,val,0.04277265788987279,0.21953125298023224,0.22510305047035217,0.6725717782974243
125,train,0.03221450041949589,0.5112265348434448,0.48478323221206665,0.7601990103721619
126,train,0.03184866508713676,0.5132372379302979,0.4960756003856659,0.7679006457328796
127,train,0.031491246224248697,0.5331769585609436,0.515299916267395,0.7749239206314087
128,train,0.030600270071633698,0.5395442247390747,0.5330579876899719,0.7860126495361328
129,train,0.030040979215590628,0.5546246767044067,0.5470032691955566,0.7973278164863586
129,val,0.03343197079375386,0.571093738079071,0.41179829835891724,0.7458473443984985
130,train,0.02850909301406896,0.5993632674217224,0.5873961448669434,0.8234897255897522
131,train,0.026269615006111264,0.6471179723739624,0.6372404098510742,0.8546409606933594
132,train,0.024707027963155395,0.6699061393737793,0.6638791561126709,0.8713022470474243
133,train,0.022611737271256486,0.7004021406173706,0.6900455355644226,0.8893836736679077
134,train,0.02062256234740444,0.737265408039093,0.7286210656166077,0.9091911315917969
134,val,0.027949182339943944,0.6675781011581421,0.5473516583442688,0.8676650524139404
135,train,0.02123454988162575,0.7148123383522034,0.7078033685684204,0.902647078037262
136,train,0.021331662102415157,0.714979887008667,0.7052346467971802,0.9010885953903198
137,train,0.01914072102659829,0.7560321688652039,0.7526737451553345,0.9200696349143982
138,train,0.01815997030156547,0.7657506465911865,0.75974041223526,0.9268112182617188
139,train,0.01760077721691483,0.7796581983566284,0.7735360860824585,0.9316655397415161
139,val,0.021463083021808417,0.7269531488418579,0.6461062431335449,0.9111570119857788
140,train,0.01637593129944386,0.7985925078392029,0.7883185148239136,0.9376261830329895
141,train,0.01687686335065729,0.7831769585609436,0.7744835019111633,0.93468177318573
142,train,0.015884739823699316,0.8037868738174438,0.7988340854644775,0.9422366619110107
143,train,0.020176400587801638,0.7409517168998718,0.7374477386474609,0.9135825037956238
144,train,0.016415162736065587,0.7897117733955383,0.7842189073562622,0.9402879476547241
144,val,0.0215994275175035,0.721875011920929,0.633337676525116,0.9108591675758362
145,train,0.015484210560672564,0.810154139995575,0.8047962188720703,0.944464385509491
146,train,0.014996213905872833,0.8084785342216492,0.8035688400268555,0.9463614821434021
147,train,0.015155395630237723,0.8146783113479614,0.8101430535316467,0.9477657079696655
148,train,0.014581415847183553,0.8175268173217773,0.8125627040863037,0.9487677216529846
149,train,0.014370947464521545,0.8277480006217957,0.8244478702545166,0.9516622424125671
149,val,0.018028731131926178,0.7867187261581421,0.6941438317298889,0.9274728894233704
150,train,0.013434735046894396,0.8334450125694275,0.8300122022628784,0.9554072618484497
151,train,0.012792847667328874,0.8424932956695557,0.8378622531890869,0.9602968692779541
152,train,0.014399028183447932,0.8215482831001282,0.8178659677505493,0.9524783492088318
153,train,0.01960216146262098,0.7432975769042969,0.7348232865333557,0.9142662286758423
154,train,0.01504236923146184,0.8099865913391113,0.8047885298728943,0.9454654455184937
154,val,0.019434618507511915,0.758593738079071,0.6808506846427917,0.9196626543998718
155,train,0.013063711805853383,0.8372989296913147,0.8331345319747925,0.9576467871665955
156,train,0.012881155190714722,0.8413203954696655,0.8343871831893921,0.9583806395530701
157,train,0.0126157771526329,0.8458445072174072,0.8442267179489136,0.9607880711555481
158,train,0.01255036672782003,0.850703775882721,0.84958815574646,0.9618093967437744
159,train,0.011876489110690499,0.8590817451477051,0.8549689054489136,0.9651558995246887
159,val,0.022458758810535072,0.7359374761581421,0.6824238300323486,0.9213950634002686
160,train,0.012095197473450416,0.8548927903175354,0.8525959253311157,0.9636539220809937
161,train,0.01139506955828328,0.8620978593826294,0.8608608245849609,0.9673206210136414
162,train,0.011202004431040294,0.8666219711303711,0.8639214038848877,0.9675291776657104
163,train,0.012014884532906176,0.8569034934043884,0.8544498682022095,0.9641789197921753
164,train,0.011698725930447552,0.8604222536087036,0.8580914735794067,0.9644766449928284
164,val,0.019071769888978452,0.7699218988418579,0.6818720102310181,0.9280105829238892
165,train,0.011726686256580634,0.8542225360870361,0.8531139492988586,0.9658023715019226
166,train,0.01045537782438479,0.8786863088607788,0.876184344291687,0.9708678722381592
167,train,0.011146556236469074,0.8631032109260559,0.8615412712097168,0.9668842554092407
168,train,0.012962436163673133,0.84199059009552,0.8382441401481628,0.9588589668273926
169,train,0.011497736687524789,0.8637734651565552,0.8615556955337524,0.9651914834976196
169,val,0.015665893501136452,0.8148437738418579,0.7400158643722534,0.9409199953079224
170,train,0.011491732589461049,0.8649463653564453,0.8622491359710693,0.9653257131576538
171,train,0.010588166965596158,0.8736594915390015,0.8702638745307922,0.9702483415603638
172,train,0.010171878255214591,0.8815348744392395,0.8808445334434509,0.9729316234588623
173,train,0.010637316382153025,0.8671246767044067,0.8655775189399719,0.9690934419631958
174,train,0.010129607940497172,0.8830428719520569,0.8818075656890869,0.9726525545120239
174,val,0.01724948995397426,0.8011718988418579,0.7090874910354614,0.9372586607933044
175,train,0.010286393994839996,0.8778485059738159,0.8762475252151489,0.9710229635238647
176,train,0.009987728067251777,0.8815348744392395,0.8791526556015015,0.9715680480003357
177,train,0.00941128313451526,0.8862265348434448,0.88361656665802,0.9748374819755554
178,train,0.010328119545775508,0.8739946484565735,0.8723834753036499,0.9710574150085449
179,train,0.009164779293463233,0.8909182548522949,0.8884043097496033,0.9769692420959473
179,val,0.017102573782904074,0.80078125,0.7176416516304016,0.9384040236473083
180,train,0.009388746310464898,0.8860589861869812,0.8844853639602661,0.9763397574424744
181,train,0.009222658831706075,0.8912533521652222,0.8914350867271423,0.9766619205474854
182,train,0.009095365996784644,0.8927614092826843,0.8900234699249268,0.9764271974563599
183,train,0.008917517441352356,0.8962801694869995,0.894676685333252,0.9777387380599976
184,train,0.00832246854931276,0.9036527872085571,0.9022577404975891,0.9804549217224121
184,val,0.01825103791197762,0.788281261920929,0.7216492295265198,0.9346463680267334
185,train,0.0088541642038636,0.8967828154563904,0.8944724798202515,0.9778146147727966
186,train,0.008776749117205034,0.8925938606262207,0.8896952867507935,0.9777425527572632
187,train,0.00900594579635173,0.8944370150566101,0.8936482667922974,0.9772879481315613
188,train,0.008575301752213499,0.8974530696868896,0.8965368866920471,0.9787672758102417
189,train,0.008332726872094156,0.9021447896957397,0.9014105796813965,0.9799594879150391
189,val,0.016812961967661976,0.817578136920929,0.7328120470046997,0.9372438788414001
190,train,0.007935966506111,0.9063338041305542,0.9042149782180786,0.9812557697296143
191,train,0.007616723058046149,0.9106903672218323,0.9105583429336548,0.983329713344574
192,train,0.007348011088639937,0.9108579158782959,0.9106649160385132,0.9843602180480957
193,train,0.008297055199412734,0.9016420841217041,0.8989918231964111,0.9807960987091064
194,train,0.008230877915976554,0.9018096327781677,0.8992462158203125,0.9809616208076477
194,val,0.017304386768955737,0.819531261920929,0.751350462436676,0.9408499002456665
195,train,0.00793223038762708,0.9058310985565186,0.9060097932815552,0.9825025796890259
196,train,0.007170478192260414,0.9170576333999634,0.9160169363021851,0.9848235249519348
197,train,0.007450085726314432,0.9137064218521118,0.9134100675582886,0.9836933612823486
198,train,0.007774089659057338,0.9070039987564087,0.9067444205284119,0.9828742146492004
199,train,0.010563727952639795,0.8781836628913879,0.8766711950302124,0.9733090400695801
199,val,0.02036072425544262,0.750781238079071,0.6688637733459473,0.9173297882080078
