epoch,stage,loss,accuracy,f1,auc
56,val,0.016161000763531774,0.807812511920929,0.7319900989532471,0.9398105144500732
57,train,0.008202413008386025,0.9021447896957397,0.8999379277229309,0.9804316759109497
57,val,0.016847255639731884,0.8125,0.7354036569595337,0.9371924996376038
58,train,0.008338002762669851,0.8971179723739624,0.8978102803230286,0.9811393022537231
58,val,0.016851740202400833,0.811718761920929,0.7350299954414368,0.9390531182289124
59,train,0.0075824439070554545,0.904825747013092,0.9035148024559021,0.9833937883377075
59,val,0.01681636561406776,0.80859375,0.735248327255249,0.9401916265487671
60,train,0.008690997592395736,0.88974529504776,0.8888217210769653,0.979594349861145
60,val,0.01705151501810178,0.8125,0.7266439199447632,0.9358989000320435
61,train,0.007839959788937671,0.9018096327781677,0.899891197681427,0.9823696613311768
61,val,0.016134404734475537,0.8207031488418579,0.7553307414054871,0.943121075630188
62,train,0.0077187316186336586,0.904825747013092,0.9030575752258301,0.9829418659210205
62,val,0.01635055257938802,0.821484386920929,0.7432191371917725,0.943771481513977
63,train,0.007651791927821674,0.9028149843215942,0.9026849269866943,0.9836339354515076
63,val,0.015177693328587339,0.822265625,0.7571117281913757,0.9488028287887573
64,train,0.007884001693920539,0.9046581983566284,0.9032824635505676,0.9818914532661438
64,val,0.014952220453415066,0.8343750238418579,0.7725865840911865,0.9455297589302063
65,train,0.007368044905244665,0.9081769585609436,0.9070508480072021,0.9850108623504639
65,val,0.015555170044535771,0.8277343511581421,0.7534222602844238,0.9421168565750122
66,train,0.0074872453746962645,0.9106903672218323,0.909744143486023,0.9830209016799927
66,val,0.015597852802602574,0.831250011920929,0.7653341293334961,0.9451708197593689
67,train,0.00802140732123529,0.9028149843215942,0.9025810360908508,0.981835663318634
67,val,0.016740530863171444,0.823046863079071,0.7393566966056824,0.9416879415512085
68,train,0.007490241221569219,0.9086796045303345,0.9060408473014832,0.9836652278900146
68,val,0.0198294744361192,0.776562511920929,0.7141456604003906,0.9357483386993408
69,train,0.008342378626729863,0.8982908725738525,0.8985494375228882,0.9801561236381531
69,val,0.01574716520262882,0.833984375,0.7579183578491211,0.9446988701820374
70,train,0.0076690152563384404,0.9071716070175171,0.9069887399673462,0.9828468561172485
70,val,0.01597195853246376,0.8226562738418579,0.7498457431793213,0.9446432590484619
71,train,0.007332502523482085,0.9078418016433716,0.9063003659248352,0.9838936924934387
71,val,0.017700897849863395,0.803906261920929,0.7343860864639282,0.9390212297439575
72,train,0.007015545539752688,0.917560338973999,0.917079508304596,0.9856224060058594
72,val,0.01889694778365083,0.793749988079071,0.7225551009178162,0.9366617798805237
73,train,0.007176682864872604,0.9116957187652588,0.9102747440338135,0.9845372438430786
73,val,0.016264818096533417,0.823437511920929,0.7563695907592773,0.9436604380607605
74,train,0.007822170000318587,0.90449059009552,0.9034209251403809,0.9824419021606445
74,val,0.016340954054612666,0.8207031488418579,0.7537236213684082,0.9426310062408447
75,train,0.007001782807424146,0.9155495762825012,0.9141123294830322,0.9851844906806946
75,val,0.016894974058959632,0.809374988079071,0.7450500726699829,0.9396892189979553
76,train,0.00651574039696928,0.9183981418609619,0.9167688488960266,0.9875357151031494
76,val,0.016746499144937844,0.8167968988418579,0.7392046451568604,0.940587043762207
77,train,0.007301291894672024,0.90800940990448,0.9060845375061035,0.9841322898864746
77,val,0.01783810070483014,0.805859386920929,0.743465781211853,0.9386742115020752
78,train,0.007186393390831615,0.9113605618476868,0.9107228517532349,0.9847821593284607
78,val,0.015421730506932362,0.8265625238418579,0.7612053751945496,0.9468603134155273
79,train,0.0074433772756041456,0.9115281701087952,0.9104287028312683,0.9835706949234009
79,val,0.015907067753141747,0.829296886920929,0.7641597986221313,0.9453940391540527
80,train,0.007150980479136389,0.9127010703086853,0.9113278388977051,0.9840624332427979
80,val,0.016696011793101206,0.819531261920929,0.7555425763130188,0.9428861141204834
81,train,0.007405515668424341,0.90800940990448,0.9078971147537231,0.9841368794441223
81,val,0.015304291469510645,0.8316406011581421,0.7644104957580566,0.9441513419151306
82,train,0.006546622614723308,0.9192359447479248,0.9184751510620117,0.9862250089645386
82,val,0.016155416652327403,0.8324218988418579,0.7613601684570312,0.9436055421829224
83,train,0.007196114243734778,0.9155495762825012,0.914699137210846,0.9850839972496033
83,val,0.017101251496933402,0.819140613079071,0.7392171025276184,0.9401201009750366
84,train,0.006370738915844393,0.9219169020652771,0.9205668568611145,0.9875538349151611
84,val,0.01822815490886569,0.809765636920929,0.7242620587348938,0.9354321360588074
85,train,0.007078135619252101,0.915214478969574,0.9137887954711914,0.9851940870285034
85,val,0.017086643225047736,0.8167968988418579,0.7338542938232422,0.9408543109893799
86,train,0.006944630175189741,0.9177278876304626,0.9177483320236206,0.9856650233268738
86,val,0.016115126409567894,0.8304687738418579,0.7533175349235535,0.9435760974884033
87,train,0.007077619924656947,0.9137064218521118,0.9122737646102905,0.9848741292953491
87,val,0.018001933058258146,0.799609363079071,0.7416133880615234,0.9387754201889038
88,train,0.006543908033509996,0.9178954362869263,0.9174516201019287,0.9866523742675781
88,val,0.016816359339281918,0.823046863079071,0.7526344656944275,0.9407843351364136
89,train,0.006418371386451512,0.9225871562957764,0.9235813021659851,0.987530529499054
89,val,0.01746145319775678,0.825390636920929,0.7497392892837524,0.9362971186637878
90,train,0.006575199054434256,0.9182305335998535,0.917664647102356,0.9872644543647766
90,val,0.019690042251022534,0.7914062738418579,0.7225723266601562,0.9325228929519653
91,train,0.006141060950476726,0.9277815222740173,0.9276591539382935,0.9885764122009277
91,val,0.019598083611344918,0.7906249761581421,0.7469043731689453,0.9364858865737915
92,train,0.007207235800172265,0.9096850156784058,0.9102034568786621,0.9846847057342529
92,val,0.02201018639607355,0.7789062261581421,0.6876339912414551,0.9224334955215454
93,train,0.006442712352114252,0.922419548034668,0.9214388728141785,0.9871208667755127
93,val,0.018796160363126545,0.7933593988418579,0.7447484731674194,0.9408513307571411
94,train,0.006305055852902019,0.9225871562957764,0.9233880639076233,0.9879664778709412
94,val,0.01676679849042557,0.8218749761581421,0.7540488839149475,0.9418143630027771
95,train,0.006791030870745553,0.915214478969574,0.914948582649231,0.9864027500152588
95,val,0.018128743377747013,0.813671886920929,0.7343873381614685,0.934861958026886
96,train,0.006441791752545567,0.9229222536087036,0.9220197200775146,0.9872467517852783
96,val,0.016563316312385723,0.830859363079071,0.7541569471359253,0.9402413368225098
97,train,0.0068261810764420686,0.917560338973999,0.9162520170211792,0.9861571788787842
97,val,0.01620821013348177,0.824999988079071,0.7422822713851929,0.9434788823127747
98,train,0.006278597490097978,0.9215817451477051,0.9206802845001221,0.987774670124054
98,val,0.016395839577307926,0.83203125,0.7606428861618042,0.9401193857192993
99,train,0.006520321947864529,0.9215817451477051,0.9219979047775269,0.9869756698608398
99,val,0.01648032938828692,0.824999988079071,0.7530955076217651,0.941900908946991
100,train,0.006514836457275833,0.9199061393737793,0.9207233190536499,0.9877257347106934
100,val,0.01961129973642528,0.798828125,0.7484220862388611,0.9398154020309448
101,train,0.006053824328827414,0.9297922253608704,0.9291536808013916,0.9884189367294312
101,val,0.02207649436313659,0.7457031011581421,0.7200673818588257,0.9377707242965698
102,train,0.005933579895146012,0.9287868738174438,0.9272483587265015,0.9886777400970459
102,val,0.01827574142953381,0.807421863079071,0.732077419757843,0.9338622093200684
103,train,0.006435764876091927,0.92275470495224,0.9221495389938354,0.9881712198257446
103,val,0.018300889548845588,0.809374988079071,0.7438957095146179,0.9372549057006836
104,train,0.006306495852381411,0.9230898022651672,0.9230690002441406,0.9874432682991028
104,val,0.019466255482984706,0.797656238079071,0.750642716884613,0.9365350008010864
105,train,0.00568160338417175,0.9326407313346863,0.9317730665206909,0.9901228547096252
105,val,0.01783908804063685,0.813671886920929,0.7347251176834106,0.9389020800590515
106,train,0.0060028964123031965,0.9271112680435181,0.9270710945129395,0.9886747598648071
106,val,0.016678722557844593,0.8304687738418579,0.760205864906311,0.9427690505981445
107,train,0.005988421624254225,0.9257707595825195,0.9262474775314331,0.9888875484466553
107,val,0.01970891735400073,0.796093761920929,0.7256131768226624,0.9359098672866821
108,train,0.006015159853237204,0.9269437193870544,0.9261873960494995,0.9889169931411743
108,val,0.017096061061602087,0.8316406011581421,0.7521228790283203,0.9464291334152222
109,train,0.006410609863026832,0.9225871562957764,0.9220035672187805,0.9872933626174927
109,val,0.017412685294402763,0.826953113079071,0.7542128562927246,0.9404575228691101
110,train,0.006115626177660641,0.92275470495224,0.9216216802597046,0.9887463450431824
110,val,0.016381965234177186,0.827343761920929,0.762808084487915,0.9450091123580933
111,train,0.0065913570110983245,0.9205763936042786,0.9201425909996033,0.9872968792915344
111,val,0.01870224376907572,0.8003906011581421,0.7377029657363892,0.9355176687240601
112,train,0.005943083412971488,0.9296246767044067,0.928316593170166,0.9889720678329468
112,val,0.02027912506600842,0.787109375,0.7108687162399292,0.9316456913948059
113,train,0.0062020209932515035,0.9277815222740173,0.9283798933029175,0.987562358379364
113,val,0.018174361117416993,0.8218749761581421,0.7276290655136108,0.9360948801040649
114,train,0.005616762734644974,0.9313002824783325,0.9306590557098389,0.9901286959648132
114,val,0.019515886291628703,0.797656238079071,0.7274325489997864,0.9343628287315369
115,train,0.006140447761326649,0.9229222536087036,0.9220947027206421,0.9886555075645447
115,val,0.018282729457132517,0.807421863079071,0.7412649393081665,0.9385258555412292
116,train,0.005809302909621824,0.9301273226737976,0.9293478727340698,0.9895724058151245
116,val,0.02080208355328068,0.7890625,0.7113546133041382,0.9336099624633789
117,train,0.006054666233511178,0.9254356622695923,0.9245748519897461,0.9887570142745972
117,val,0.0161559940490406,0.837109386920929,0.7541221976280212,0.9428689479827881
118,train,0.006250573306571662,0.9244303107261658,0.9241673946380615,0.9877558946609497
118,val,0.018413185456302016,0.803515613079071,0.7468482255935669,0.9359689354896545
119,train,0.005772311563151652,0.9306300282478333,0.9301003217697144,0.9897241592407227
119,val,0.01747506748070009,0.821093738079071,0.7446941137313843,0.9370896816253662
120,train,0.0058540981699869874,0.9292895197868347,0.9286502599716187,0.9895458221435547
120,val,0.017501368030207232,0.8296874761581421,0.7626880407333374,0.9405805468559265
121,train,0.005858480320474377,0.9261059165000916,0.9260898232460022,0.9898241758346558
121,val,0.016833188355667515,0.8246093988418579,0.7557656764984131,0.9420403242111206
122,train,0.006172075044318794,0.926776111125946,0.9276021122932434,0.9886230230331421
122,val,0.017282974283443765,0.826953113079071,0.7637907862663269,0.9391772747039795
123,train,0.005682941200960697,0.9306300282478333,0.9299255609512329,0.9900760650634766
123,val,0.01697292079334147,0.828906238079071,0.7506552338600159,0.9430253505706787
124,train,0.005963997334871071,0.9262734651565552,0.9258005023002625,0.9885402917861938
124,val,0.01941774010192603,0.788281261920929,0.7144641876220703,0.9392135739326477
125,train,0.00596927993758594,0.924765408039093,0.9254180192947388,0.9896538257598877
125,val,0.016604936448857188,0.8296874761581421,0.7520356178283691,0.940792441368103
126,train,0.0061156890197749435,0.9264410138130188,0.9263045787811279,0.9887512922286987
126,val,0.01924087734078057,0.803906261920929,0.7433705925941467,0.9395009279251099
127,train,0.005357118520071735,0.9349865913391113,0.9350169897079468,0.9910097718238831
127,val,0.01829939282615669,0.8160156011581421,0.7493973970413208,0.9399250745773315
128,train,0.005658928391363861,0.9314678311347961,0.9311240315437317,0.9902989864349365
128,val,0.018253242404898628,0.8160156011581421,0.7589597702026367,0.9359111785888672
129,train,0.005079906396992285,0.9380027055740356,0.9379286766052246,0.9915908575057983
129,val,0.020675572025356814,0.7828124761581421,0.7192111611366272,0.9358175992965698
130,train,0.005098291208353343,0.9383378028869629,0.9373409748077393,0.9917563199996948
130,val,0.018299908895278348,0.8187500238418579,0.7510566115379333,0.9374163150787354
131,train,0.005857373345281239,0.9297922253608704,0.9298503398895264,0.9890366792678833
131,val,0.01716085723019205,0.828125,0.7640880942344666,0.942442774772644
132,train,0.00542369061624057,0.935154139995575,0.9357845783233643,0.990781307220459
132,val,0.018100788514129818,0.8128906488418579,0.7581925988197327,0.9367551803588867
133,train,0.005435543214395423,0.9329758882522583,0.9319936037063599,0.9907471537590027
133,val,0.02042366988607682,0.7933593988418579,0.7342641949653625,0.9358366131782532
134,train,0.005870901009170264,0.9309651255607605,0.9309977293014526,0.9897940754890442
134,val,0.017535380023764445,0.8187500238418579,0.750935435295105,0.9416656494140625
135,train,0.005268775318354748,0.9385053515434265,0.9386268258094788,0.9914475679397583
135,val,0.018447488313540816,0.821093738079071,0.7412019968032837,0.941352128982544
136,train,0.005947565682664334,0.925100564956665,0.9243696928024292,0.9892650842666626
136,val,0.017159523273585366,0.828125,0.751961886882782,0.944400429725647
137,train,0.005688166184645476,0.9316353797912598,0.9316262006759644,0.990339994430542
137,val,0.017507560574449597,0.823046863079071,0.7451285123825073,0.9382655024528503
138,train,0.005528743870071967,0.9348190426826477,0.9340502023696899,0.9905329942703247
138,val,0.016536202712450175,0.821484386920929,0.7484747171401978,0.9412479400634766
139,train,0.004996549540034548,0.9368297457695007,0.9363965392112732,0.9918220043182373
139,val,0.018473025373532438,0.8199218511581421,0.7543206214904785,0.9395822286605835
140,train,0.0051622129677128216,0.9383378028869629,0.9376891255378723,0.9915997982025146
140,val,0.01946692118071951,0.8011718988418579,0.7205880880355835,0.9362723231315613
141,train,0.004993740517593641,0.9380027055740356,0.9366860389709473,0.9915676712989807
141,val,0.01887122371699661,0.8160156011581421,0.7612892985343933,0.9374788403511047
142,train,0.005603653267050916,0.9282841682434082,0.9274716377258301,0.9906383752822876
142,val,0.019014208810403943,0.809765636920929,0.7379360198974609,0.9379571676254272
143,train,0.005312059379879375,0.9375,0.9371280670166016,0.9909888505935669
143,val,0.019213982013752684,0.8011718988418579,0.7335090637207031,0.9365177154541016
144,train,0.0052997352225810845,0.9411863088607788,0.940517246723175,0.9911339282989502
144,val,0.017749485542299225,0.8125,0.7416332364082336,0.9390345215797424
145,train,0.005412722983642234,0.9336460828781128,0.9336491823196411,0.9908377528190613
145,val,0.01769826580421068,0.826171875,0.756873607635498,0.9385662078857422
146,train,0.0057047609262912465,0.9334785342216492,0.9330992698669434,0.9902500510215759
146,val,0.020636663591722025,0.798046886920929,0.7206032276153564,0.9265376329421997
147,train,0.00556955804945976,0.929959774017334,0.9299625158309937,0.9907248020172119
147,val,0.018637204126571306,0.821093738079071,0.7478944063186646,0.9401739239692688
148,train,0.005219105435422954,0.9380027055740356,0.9380815029144287,0.9912093877792358
148,val,0.02031184883089736,0.793749988079071,0.7242689728736877,0.9327049255371094
149,train,0.005413010840344145,0.9328083395957947,0.9320164918899536,0.9907130002975464
149,val,0.018561978818615897,0.8218749761581421,0.7480717897415161,0.9407855272293091
