epoch,stage,loss,accuracy,f1,auc
24,val,0.016387660265900196,0.7953125238418579,0.717653751373291,0.9375883936882019
25,train,0.01420935873821098,0.8292560577392578,0.8267651796340942,0.9515230655670166
26,train,0.013859895392553256,0.8361260294914246,0.8314371109008789,0.9534843564033508
27,train,0.01365341873085451,0.84199059009552,0.8409055471420288,0.9534996151924133
28,train,0.014274789484831987,0.8297587037086487,0.8260223865509033,0.9480980634689331
29,train,0.013302816018142585,0.8438338041305542,0.8397836685180664,0.9572208523750305
29,val,0.017967773322016,0.78125,0.7394559383392334,0.9401491284370422
30,train,0.013446010686656905,0.8440013527870178,0.8381271362304688,0.9549723863601685
31,train,0.01318826724403106,0.8486930131912231,0.8468171954154968,0.9576929807662964
32,train,0.012888560412406682,0.8533847332000732,0.8506308794021606,0.9587684273719788
33,train,0.012590510202646656,0.8557305335998535,0.852476954460144,0.9611063599586487
34,train,0.012308554180795402,0.855060338973999,0.8517522811889648,0.9618115425109863
34,val,0.01394695887574926,0.830859363079071,0.7635578513145447,0.9444496631622314
35,train,0.012302061048493629,0.8600871562957764,0.8571562767028809,0.9613600969314575
36,train,0.012884012443430463,0.8517091274261475,0.8483271598815918,0.9580832123756409
37,train,0.012426971160774257,0.8580763936042786,0.8575319051742554,0.962295413017273
38,train,0.01227116301136426,0.8620978593826294,0.8606224060058594,0.9621992707252502
39,train,0.012249980838445012,0.8615951538085938,0.8594639301300049,0.9609635472297668
39,val,0.014682034350698814,0.8203125,0.7525232434272766,0.9459745287895203
40,train,0.01238779755104483,0.8594169020652771,0.857780396938324,0.9615923762321472
41,train,0.011745595033642593,0.8627681136131287,0.8605564832687378,0.9649001359939575
42,train,0.011511409904897692,0.8696380853652954,0.866254448890686,0.9653840065002441
43,train,0.011964898781186773,0.8672922253608704,0.8630460500717163,0.9636521935462952
44,train,0.011403062375856629,0.867794930934906,0.8661110997200012,0.9664711356163025
44,val,0.015150421025464312,0.8179687261581421,0.7463769912719727,0.9427245855331421
45,train,0.011143003415625952,0.872989296913147,0.869446873664856,0.9673152565956116
46,train,0.011446354875775508,0.8734919428825378,0.8696271181106567,0.965449333190918
47,train,0.011139688818608148,0.8748324513435364,0.8714334964752197,0.9680936932563782
48,train,0.011571596114429329,0.8699731826782227,0.8677916526794434,0.9651805758476257
49,train,0.010755125401996015,0.8733243942260742,0.8707062005996704,0.9697673320770264
49,val,0.014569251326611266,0.821484386920929,0.7521437406539917,0.9444594383239746
50,train,0.011043283816841469,0.8733243942260742,0.870965838432312,0.9677078127861023
51,train,0.010522056403432551,0.8828753232955933,0.880851149559021,0.97026526927948
52,train,0.011053973336981224,0.8781836628913879,0.8764708042144775,0.9677020311355591
53,train,0.010584502231239794,0.8778485059738159,0.8758542537689209,0.9696614742279053
54,train,0.010324055906360215,0.8832104802131653,0.8804159164428711,0.9709823131561279
54,val,0.013395708036841824,0.8335937261581421,0.7773744463920593,0.9495922327041626
55,train,0.010144493525133696,0.890080451965332,0.8880155682563782,0.9726032018661499
56,train,0.010376361303590738,0.8837131261825562,0.8815569877624512,0.9696152210235596
57,train,0.010129344663345542,0.8890750408172607,0.8854304552078247,0.9720919132232666
58,train,0.009909459654411586,0.8843833804130554,0.8825111389160156,0.972388744354248
59,train,0.010016222665430953,0.8907506465911865,0.8885736465454102,0.9723930358886719
59,val,0.014495490619447082,0.83203125,0.7662065029144287,0.9432238340377808
60,train,0.01034967042380899,0.8862265348434448,0.8833389282226562,0.9708880186080933
61,train,0.01015750215271483,0.8858914375305176,0.8840841054916382,0.9722484350204468
62,train,0.010564149725038668,0.8813672661781311,0.879461407661438,0.9698177576065063
63,train,0.010515076723748733,0.8833780288696289,0.8829199075698853,0.970370888710022
64,train,0.010813079578377526,0.8817024230957031,0.8807206153869629,0.969779372215271
64,val,0.015647279954282566,0.830859363079071,0.7665529251098633,0.9384781718254089
65,train,0.009507670102206536,0.8957774639129639,0.8938077092170715,0.9737079739570618
66,train,0.00983409271088626,0.8879021406173706,0.8854726552963257,0.9729114174842834
67,train,0.009672125787711415,0.892928957939148,0.891447901725769,0.973118007183075
68,train,0.00984588579896428,0.8902480006217957,0.8878569602966309,0.9739360213279724
69,train,0.010128299288711343,0.8884048461914062,0.8881588578224182,0.9715291261672974
69,val,0.01359246750944294,0.8480468988418579,0.7902308702468872,0.9442794919013977
70,train,0.010097330694533784,0.8860589861869812,0.8840112090110779,0.9712427854537964
71,train,0.009647925751378645,0.8917560577392578,0.8918547034263611,0.9738638401031494
72,train,0.00933046886402784,0.8974530696868896,0.8950536847114563,0.9763175249099731
73,train,0.009942772513600042,0.8902480006217957,0.8878809213638306,0.9716190099716187
74,train,0.00998952914648577,0.8870643377304077,0.8850651979446411,0.9727743864059448
74,val,0.013768928661011159,0.842968761920929,0.7755915522575378,0.9467729926109314
75,train,0.009267407454470368,0.8941018581390381,0.8939367532730103,0.9763897657394409
76,train,0.009530686280857422,0.8924262523651123,0.8907296657562256,0.9738783836364746
77,train,0.009838969366819704,0.8925938606262207,0.892278790473938,0.9725121259689331
78,train,0.009460426571756482,0.8954423666000366,0.8941363096237183,0.9743603467941284
79,train,0.009378501172889095,0.8977882266044617,0.8964128494262695,0.9761484265327454
79,val,0.014420567030902021,0.841015636920929,0.7799547910690308,0.945431113243103
80,train,0.008942602587434345,0.902479887008667,0.9013640880584717,0.9771744012832642
81,train,0.008939435749237324,0.9013069868087769,0.8990802764892578,0.9758696556091309
82,train,0.009219988978320567,0.9016420841217041,0.9003127217292786,0.9745769500732422
83,train,0.009603274783903567,0.8917560577392578,0.8903284072875977,0.9734314680099487
84,train,0.00975323124381716,0.8868967890739441,0.8846580982208252,0.9734499454498291
84,val,0.01338521956349723,0.845703125,0.779462993144989,0.9518831968307495
85,train,0.00975017163380681,0.8922587037086487,0.8916962146759033,0.9749771952629089
86,train,0.009376032406529136,0.8954423666000366,0.8941712379455566,0.9743596315383911
87,train,0.00937840808307797,0.8959450125694275,0.8948840498924255,0.9749929904937744
88,train,0.008921156398297833,0.8941018581390381,0.8932364583015442,0.9766547679901123
89,train,0.009248978612525015,0.8962801694869995,0.8958002924919128,0.976119875907898
89,val,0.012830959193524904,0.85546875,0.7992743849754333,0.9541518688201904
90,train,0.00885125546998297,0.9009718298912048,0.8993850350379944,0.9766836166381836
91,train,0.00846483703607808,0.9088472127914429,0.9076749086380005,0.979407787322998
92,train,0.009070997351116373,0.9014745354652405,0.8980293273925781,0.975078821182251
93,train,0.008219140162941159,0.9103552103042603,0.9089329242706299,0.9794754385948181
94,train,0.008821722596943698,0.8994638323783875,0.8981273174285889,0.9774460792541504
94,val,0.01549861008534208,0.8207031488418579,0.7511308193206787,0.9379998445510864
95,train,0.009255944331733375,0.8939343094825745,0.8918575644493103,0.9756820201873779
96,train,0.00900447533288646,0.9019772410392761,0.9001610279083252,0.9769092798233032
97,train,0.009212763649199268,0.8956099152565002,0.8947532176971436,0.9746650457382202
98,train,0.00840272645381137,0.9093498587608337,0.9070067405700684,0.9787014722824097
99,train,0.008527630921353363,0.9041554927825928,0.9040607213973999,0.9794096350669861
99,val,0.013624528193031438,0.8511718511581421,0.8073130249977112,0.9506184458732605
100,train,0.008448798405430991,0.9034852385520935,0.9028847217559814,0.9788711667060852
101,train,0.008808669833286637,0.9033176898956299,0.902427613735199,0.9772143363952637
102,train,0.008874886751614372,0.9046581983566284,0.9038399457931519,0.9765254259109497
103,train,0.008530222330786708,0.9071716070175171,0.9050825834274292,0.9781830310821533
104,train,0.009038263191556404,0.9003016352653503,0.8990743160247803,0.9764957427978516
104,val,0.013589450850849972,0.842968761920929,0.780336856842041,0.9502938389778137
105,train,0.0087930119831125,0.900469183921814,0.8991248607635498,0.9769626259803772
106,train,0.008653234922634213,0.9038203954696655,0.9040056467056274,0.9789924621582031
107,train,0.009531187461614209,0.8942694664001465,0.892912745475769,0.9749561548233032
108,train,0.00834806135795691,0.90800940990448,0.9076821208000183,0.9793383479118347
109,train,0.008041872045564547,0.9108579158782959,0.9075685739517212,0.9793781042098999
109,val,0.013055827617063188,0.846484363079071,0.7940415143966675,0.9505199193954468
110,train,0.008041569131648732,0.9135388731956482,0.9125980138778687,0.9799587726593018
111,train,0.008217332810388214,0.9059986472129822,0.9068772792816162,0.9803186058998108
112,train,0.007952662413295649,0.9115281701087952,0.9104119539260864,0.9797499775886536
113,train,0.008415692530187901,0.9034852385520935,0.901870846748352,0.9785861968994141
114,train,0.007538500404854283,0.9125335216522217,0.912566602230072,0.9825706481933594
114,val,0.013797452446306124,0.844531238079071,0.7889177799224854,0.9496555328369141
115,train,0.008408791143397223,0.9043230414390564,0.9044686555862427,0.9801758527755737
116,train,0.0085394550514365,0.9001340270042419,0.8990783095359802,0.9786731600761414
117,train,0.007820180267090571,0.9115281701087952,0.9095362424850464,0.9812690615653992
118,train,0.008232582717554658,0.9083445072174072,0.9068950414657593,0.9801986813545227
119,train,0.00838023488317434,0.9093498587608337,0.908268928527832,0.9796677827835083
119,val,0.014669786195736379,0.838671863079071,0.7867792248725891,0.9446179866790771
120,train,0.008262941125660495,0.9123659729957581,0.911603569984436,0.9799970388412476
121,train,0.008166583307367067,0.9108579158782959,0.9089394807815552,0.9790966510772705
122,train,0.00857471637665007,0.9053283929824829,0.9064702391624451,0.9779504537582397
123,train,0.008129888106806668,0.9116957187652588,0.9100862741470337,0.9790059328079224
124,train,0.00795920619281663,0.9110254645347595,0.90982586145401,0.9804202914237976
124,val,0.013514739283709786,0.8511718511581421,0.7871114015579224,0.950788140296936
125,train,0.008101624259400624,0.913203775882721,0.911933183670044,0.980137825012207
126,train,0.008247496635745461,0.9059986472129822,0.9058737754821777,0.9801111817359924
127,train,0.007188081235722226,0.9205763936042786,0.9207342267036438,0.9828611612319946
128,train,0.007510626366506792,0.9157171845436096,0.914380669593811,0.9830495119094849
129,train,0.008057910450871524,0.9140415787696838,0.9126531481742859,0.9793907999992371
129,val,0.013437833820353262,0.853515625,0.8059297204017639,0.9519760608673096
130,train,0.007930460389099276,0.913203775882721,0.9114759564399719,0.9800293445587158
131,train,0.00798604991686488,0.9096850156784058,0.908961296081543,0.9801968932151794
132,train,0.008292646450052992,0.9036527872085571,0.9029191732406616,0.9801170825958252
133,train,0.007993646506619597,0.9108579158782959,0.9100139141082764,0.980265736579895
134,train,0.0073310112519484345,0.9212466478347778,0.9204742908477783,0.9827404618263245
134,val,0.013491784085636028,0.8515625,0.79111248254776,0.9460659027099609
135,train,0.008154940878817607,0.9063338041305542,0.9056614637374878,0.9807687997817993
136,train,0.007906832246624192,0.9101876616477966,0.9095373153686523,0.9807424545288086
137,train,0.008315155059149135,0.9061661958694458,0.9042181968688965,0.9798707962036133
138,train,0.007062576319797629,0.9220844507217407,0.9217347502708435,0.9839402437210083
139,train,0.008523255243308183,0.9054960012435913,0.9049487113952637,0.978948712348938
139,val,0.013248089459375478,0.861328125,0.8166666626930237,0.9511381387710571
140,train,0.0076605371691426385,0.9158847332000732,0.9139391183853149,0.9820271134376526
141,train,0.007952728669531143,0.9121983647346497,0.912164568901062,0.9813619256019592
142,train,0.008294061595329331,0.9068364500999451,0.9057982563972473,0.9788030385971069
143,train,0.007730222652958401,0.9130361676216125,0.9122542142868042,0.9813337326049805
144,train,0.007833356203776023,0.9137064218521118,0.9129737615585327,0.9818769693374634
144,val,0.015190733841154724,0.829296886920929,0.78411865234375,0.9493261575698853
145,train,0.007829761593577629,0.9115281701087952,0.9097388386726379,0.9815671443939209
146,train,0.007163527583323878,0.917560338973999,0.9181177616119385,0.9839754104614258
147,train,0.007448320669663855,0.9130361676216125,0.9111812710762024,0.9825235605239868
148,train,0.007413057343854541,0.9118632674217224,0.9098252654075623,0.98297119140625
149,train,0.0075766741730093,0.9150469303131104,0.9132028818130493,0.9828994870185852
149,val,0.013321439811261371,0.8531249761581421,0.7881544828414917,0.9551000595092773
150,train,0.0072939063019141675,0.9190683364868164,0.9185616970062256,0.9833815097808838
151,train,0.007182837950175593,0.9230898022651672,0.9225643873214722,0.9834713935852051
152,train,0.0071706481973313535,0.9197385907173157,0.9192131757736206,0.98420250415802
153,train,0.0071626107699060484,0.9225871562957764,0.9217888712882996,0.9834005832672119
154,train,0.007592965051626672,0.9148793816566467,0.9143410325050354,0.9827316999435425
154,val,0.014325854420894757,0.8511718511581421,0.8032549023628235,0.9491485357284546
155,train,0.007658957382639116,0.9115281701087952,0.9108551740646362,0.9825589656829834
156,train,0.007416076029353742,0.9217493534088135,0.9215410947799683,0.9829736351966858
157,train,0.007479629945634158,0.917560338973999,0.9166848659515381,0.9831594824790955
158,train,0.007187639962352473,0.9204088449478149,0.9201967716217041,0.9846702814102173
159,train,0.007506579406005168,0.9143766760826111,0.9143744111061096,0.9829859733581543
159,val,0.013699114631162957,0.8636718988418579,0.8153603076934814,0.9509425163269043
160,train,0.007031572649964499,0.9217493534088135,0.9212832450866699,0.9841827154159546
161,train,0.007366330487074345,0.9148793816566467,0.9139811396598816,0.9834628105163574
162,train,0.007661170442276522,0.9091823101043701,0.9080947637557983,0.9831974506378174
163,train,0.007393372326280332,0.9148793816566467,0.9137370586395264,0.9836676120758057
164,train,0.006998740967448012,0.9212466478347778,0.9210720658302307,0.9841350317001343
164,val,0.014735293437843211,0.850390613079071,0.7975288033485413,0.948337972164154
165,train,0.007675386560786186,0.9160522818565369,0.9141232371330261,0.9812755584716797
166,train,0.007059438617265816,0.9225871562957764,0.9211716651916504,0.9836037158966064
167,train,0.007814514086813973,0.9121983647346497,0.9113491177558899,0.9821604490280151
168,train,0.007178805307822237,0.9215817451477051,0.9214552640914917,0.9839305877685547
169,train,0.007359228888713822,0.9160522818565369,0.9155367612838745,0.9835761785507202
169,val,0.013287943237810396,0.861328125,0.8058458566665649,0.9561526775360107
170,train,0.006795239223456934,0.9225871562957764,0.9222283363342285,0.9853243231773376
171,train,0.007426253279006913,0.9197385907173157,0.9185016751289368,0.9829431772232056
172,train,0.007640373373114511,0.9143766760826111,0.9134069681167603,0.9815751314163208
173,train,0.007016982917546547,0.9235925078392029,0.9224845170974731,0.9843137264251709
174,train,0.007180037132361978,0.9178954362869263,0.9159597158432007,0.983830451965332
174,val,0.014071895214146934,0.853515625,0.8028919696807861,0.9488202929496765
175,train,0.00732661106738564,0.9178954362869263,0.9177572727203369,0.9830989837646484
176,train,0.0076731850683998725,0.9158847332000732,0.9157294034957886,0.9818164706230164
177,train,0.0069585778087567305,0.9214141964912415,0.9203368425369263,0.9837261438369751
178,train,0.007151569607455393,0.9230898022651672,0.9213531017303467,0.9835575819015503
179,train,0.007531247666947064,0.9127010703086853,0.9135845899581909,0.9831112623214722
179,val,0.013733488688012585,0.8539062738418579,0.8021976351737976,0.9516927003860474
180,train,0.007393859384891055,0.9147117733955383,0.9140565991401672,0.9832913875579834
181,train,0.006866358414082601,0.9287868738174438,0.927728533744812,0.9843349456787109
182,train,0.0070800722998644325,0.922419548034668,0.9219990968704224,0.9836142063140869
183,train,0.006535844343661982,0.9272788166999817,0.9264407753944397,0.9866518378257751
184,train,0.007684125756000945,0.9116957187652588,0.9121510982513428,0.9829940795898438
184,val,0.012706831248942762,0.866015613079071,0.8222991824150085,0.9512702226638794
185,train,0.007460201519289261,0.9165549874305725,0.9162567257881165,0.9838773012161255
186,train,0.00729861419745309,0.9205763936042786,0.9193698167800903,0.9838098883628845
187,train,0.006653724598446137,0.9232573509216309,0.9218541383743286,0.9852481484413147
188,train,0.006849054994321261,0.9249329566955566,0.923385739326477,0.9847549200057983
189,train,0.007151858773751648,0.919571042060852,0.9182178974151611,0.98414146900177
189,val,0.01346227275498677,0.8558593988418579,0.7927194833755493,0.9566316604614258
190,train,0.00678814065657636,0.9261059165000916,0.9254424571990967,0.9851930141448975
191,train,0.006800643664637416,0.9261059165000916,0.9254593849182129,0.9849182367324829
192,train,0.006391427717508683,0.929959774017334,0.929498553276062,0.9864085912704468
193,train,0.007144256923147964,0.9205763936042786,0.9202744364738464,0.9850729703903198
194,train,0.006637651070667775,0.9269437193870544,0.9265753030776978,0.9863014817237854
194,val,0.014876753935823217,0.83984375,0.7892535924911499,0.9459810853004456
195,train,0.006436427223718358,0.9326407313346863,0.9310351610183716,0.9862927198410034
196,train,0.00700281751928876,0.9215817451477051,0.9204297661781311,0.9849116802215576
197,train,0.0068705240876261574,0.9271112680435181,0.9266756772994995,0.9852991104125977
198,train,0.006891518475140767,0.9229222536087036,0.9219707250595093,0.9854397773742676
199,train,0.006617061313786032,0.9209115505218506,0.9208064079284668,0.9867656230926514
199,val,0.014474374454584904,0.8472656011581421,0.7839802503585815,0.9481905698776245
