epoch,stage,loss,accuracy,f1,auc
103,train,0.007770529274651456,0.9148793816566467,0.9139106869697571,0.9824444055557251
104,train,0.008245014955711628,0.9073391556739807,0.9081143736839294,0.9800720810890198
104,val,0.015275844687130303,0.8277343511581421,0.7576491236686707,0.9382926225662231
105,train,0.007702314570151649,0.9165549874305725,0.9159622192382812,0.9819751381874084
106,train,0.007980636568819909,0.9162198305130005,0.9157013893127441,0.9797689914703369
107,train,0.007768131939234866,0.9118632674217224,0.9115682244300842,0.9819852113723755
108,train,0.007681780926079237,0.9177278876304626,0.9159858226776123,0.9808496236801147
109,train,0.007928009895887475,0.9160522818565369,0.9147370457649231,0.980833113193512
109,val,0.014501751790521666,0.8472656011581421,0.8000936508178711,0.9408747553825378
110,train,0.007581676949494726,0.9160522818565369,0.9141762256622314,0.9823968410491943
111,train,0.007677792126422713,0.9168900847434998,0.9167391061782837,0.9815019965171814
112,train,0.00769103051165753,0.9158847332000732,0.9152907133102417,0.982029914855957
113,train,0.008682529096823715,0.9046581983566284,0.9033851623535156,0.9776026606559753
114,train,0.007909414674911958,0.9093498587608337,0.9086035490036011,0.9804942011833191
114,val,0.013434609054820612,0.8539062738418579,0.7907889485359192,0.951425313949585
115,train,0.007971251946461984,0.9133713245391846,0.9132033586502075,0.9813219308853149
116,train,0.007608031997601963,0.9160522818565369,0.9144439697265625,0.9817426204681396
117,train,0.007429393740550643,0.9165549874305725,0.9162628054618835,0.9824397563934326
118,train,0.007650832987038404,0.9214141964912415,0.9190387725830078,0.9810107946395874
119,train,0.007747304025318364,0.9170576333999634,0.916504979133606,0.9817232489585876
119,val,0.013428882812149823,0.84765625,0.7874311208724976,0.947700023651123
120,train,0.007406876245188969,0.9187332391738892,0.917268693447113,0.9826747179031372
121,train,0.007335815855848725,0.9190683364868164,0.9193953275680542,0.9833454489707947
122,train,0.008032745379585043,0.9133713245391846,0.9107733964920044,0.9801018238067627
123,train,0.007402293341316722,0.9189007878303528,0.918613076210022,0.9827907681465149
124,train,0.007271781872119005,0.9168900847434998,0.9152404069900513,0.9838219285011292
124,val,0.013097047162591479,0.860546886920929,0.7981114387512207,0.951278567314148
125,train,0.007307200482234998,0.9180629849433899,0.918091893196106,0.9844262599945068
126,train,0.007211410199559167,0.9225871562957764,0.921622633934021,0.9829981327056885
127,train,0.007579182780250388,0.9185656905174255,0.9184954166412354,0.98250412940979
128,train,0.006895618683636069,0.9212466478347778,0.9211313724517822,0.9849182963371277
129,train,0.007665635996071207,0.9205763936042786,0.9198175072669983,0.9824150800704956
129,val,0.014665918238461018,0.8363281488418579,0.7778807282447815,0.9400315880775452
130,train,0.007339405825351622,0.9199061393737793,0.9177381992340088,0.9820679426193237
131,train,0.0078994281803465,0.9111930131912231,0.910707950592041,0.9820974469184875
132,train,0.007270131590988377,0.9217493534088135,0.920447051525116,0.9833152890205383
133,train,0.007197068740761072,0.9189007878303528,0.9176504015922546,0.983822226524353
134,train,0.0074061118802879675,0.9189007878303528,0.9188290238380432,0.9829703569412231
134,val,0.01451917745580431,0.85546875,0.8030827641487122,0.9374593496322632
135,train,0.007154494050850258,0.9209115505218506,0.9210092425346375,0.9845110177993774
136,train,0.007364586287180596,0.9212466478347778,0.9211121797561646,0.9830455780029297
137,train,0.007156060368756467,0.924765408039093,0.9235752820968628,0.9831705093383789
138,train,0.007163783852460397,0.9209115505218506,0.9184867143630981,0.9834585189819336
139,train,0.0071178631290254105,0.9214141964912415,0.921054482460022,0.9843013882637024
139,val,0.014767628096160479,0.8460937738418579,0.7943919897079468,0.9411434531211853
140,train,0.006810145036894179,0.9230898022651672,0.9226177930831909,0.9847835302352905
141,train,0.007395122787633027,0.9137064218521118,0.9134827256202698,0.9839484691619873
142,train,0.006658180873970883,0.9261059165000916,0.9254457354545593,0.9863980412483215
143,train,0.006972496226135312,0.9222519993782043,0.9221256971359253,0.9845494627952576
144,train,0.007249423375118514,0.915214478969574,0.9158623218536377,0.9841414093971252
144,val,0.013545161150977947,0.8597656488418579,0.8105180263519287,0.9450049996376038
145,train,0.006844610359392381,0.9232573509216309,0.9228115081787109,0.9852358102798462
146,train,0.006785508769566828,0.92275470495224,0.9219321012496948,0.9849212169647217
147,train,0.006975731476279969,0.9230898022651672,0.9231497049331665,0.9850886464118958
148,train,0.007053156272226061,0.9197385907173157,0.9185218811035156,0.9846857786178589
149,train,0.006978749094690738,0.919571042060852,0.9190139174461365,0.9849287271499634
149,val,0.014157498709391803,0.8359375,0.7909642457962036,0.9472143650054932
150,train,0.006746452554546037,0.9271112680435181,0.9265274405479431,0.9856496453285217
151,train,0.0066713904462574955,0.9313002824783325,0.9304038882255554,0.9857327938079834
152,train,0.006693656010123784,0.9262734651565552,0.9245699644088745,0.9855191111564636
153,train,0.0068832720279064395,0.9245978593826294,0.9231970906257629,0.9846395254135132
154,train,0.006739822050916086,0.9249329566955566,0.9245076775550842,0.98599773645401
154,val,0.01717014911409933,0.8335937261581421,0.7716913223266602,0.930739164352417
155,train,0.006686262624093579,0.9249329566955566,0.9234592318534851,0.9857977628707886
156,train,0.006997152479445367,0.9234249591827393,0.9217765927314758,0.984179675579071
157,train,0.0070843776349657425,0.9194034934043884,0.9192575216293335,0.98468017578125
158,train,0.006274586743188288,0.9319705367088318,0.9319948554039001,0.9866864085197449
159,train,0.006631206638047386,0.9296246767044067,0.9291945099830627,0.985585629940033
159,val,0.014685605734121055,0.860156238079071,0.7919632196426392,0.943106472492218
160,train,0.006460430451678786,0.9292895197868347,0.9294396042823792,0.986608624458313
161,train,0.007273124728786282,0.9219169020652771,0.9210132956504822,0.9842078685760498
162,train,0.006400615624189577,0.9257707595825195,0.9251048564910889,0.986882209777832
163,train,0.0065528390368561566,0.9272788166999817,0.9264882206916809,0.9860568046569824
164,train,0.006407593717129437,0.9311327338218689,0.9312832951545715,0.9864523410797119
164,val,0.013722625892842188,0.8617187738418579,0.8105736970901489,0.9489923119544983
165,train,0.005746383077325175,0.9380027055740356,0.9375050663948059,0.9883219599723816
166,train,0.0068348090566355164,0.9220844507217407,0.9215088486671448,0.9851424694061279
167,train,0.006878002092926376,0.9190683364868164,0.9186619520187378,0.9858306050300598
168,train,0.007113910400016538,0.9225871562957764,0.9227958917617798,0.9851753115653992
169,train,0.006667970494309755,0.930294930934906,0.9282222986221313,0.9855992197990417
169,val,0.015493126108776779,0.848828136920929,0.7840233445167542,0.939307451248169
170,train,0.0064249279279631364,0.9316353797912598,0.9309916496276855,0.9865223169326782
171,train,0.006563663297743554,0.9256032109260559,0.9243038892745972,0.9857276678085327
172,train,0.006430858106979097,0.9311327338218689,0.9318211078643799,0.9871251583099365
173,train,0.006283891866053517,0.930294930934906,0.9288020133972168,0.9873225688934326
174,train,0.00670086106362855,0.9309651255607605,0.9306879043579102,0.9854516386985779
174,val,0.014335947026847862,0.856640636920929,0.7945486307144165,0.9493781328201294
175,train,0.006312442449703013,0.9314678311347961,0.9312170743942261,0.9875048995018005
176,train,0.006390227479598018,0.9287868738174438,0.9286138415336609,0.9866148829460144
177,train,0.006572786833461744,0.9282841682434082,0.9275351762771606,0.9853726029396057
178,train,0.006394651385733294,0.9286193251609802,0.9281200170516968,0.9867469072341919
179,train,0.006774254015899056,0.926776111125946,0.9265369176864624,0.9854695796966553
179,val,0.01440173392475117,0.8648437261581421,0.812444269657135,0.9414001703262329
180,train,0.006514473691839854,0.9311327338218689,0.9299250841140747,0.9861615896224976
181,train,0.005562579402844883,0.9385053515434265,0.9374430775642395,0.9897700548171997
182,train,0.006519224504683037,0.9281166195869446,0.9289385676383972,0.9861733317375183
183,train,0.006413381726508485,0.927949070930481,0.9266737699508667,0.9871061444282532
184,train,0.006513946789851157,0.925100564956665,0.9236787557601929,0.9865094423294067
184,val,0.015584995347307996,0.840624988079071,0.7864170074462891,0.9335620999336243
185,train,0.006194043415785834,0.9344838857650757,0.9341819882392883,0.9876129627227783
186,train,0.006399556970093949,0.9316353797912598,0.9315149188041687,0.9863991737365723
187,train,0.005949282320840509,0.9314678311347961,0.9305469989776611,0.9886791706085205
188,train,0.006033596652622357,0.9333109855651855,0.9332340955734253,0.9879130721092224
189,train,0.006065455323394797,0.9313002824783325,0.9304377436637878,0.9879430532455444
189,val,0.014173197274794802,0.859375,0.7955734729766846,0.9508421421051025
190,train,0.005814577776491742,0.9363270998001099,0.9360762238502502,0.9883298873901367
191,train,0.0060503109128541505,0.9326407313346863,0.9320256114006042,0.9872887134552002
192,train,0.0067320376233230205,0.925100564956665,0.9249615669250488,0.9858973622322083
193,train,0.006473796543897437,0.9282841682434082,0.9271434545516968,0.9865894317626953
194,train,0.005518089433702523,0.9390080571174622,0.9372501969337463,0.9892393946647644
194,val,0.016322189205675387,0.82421875,0.7801351547241211,0.939328670501709
195,train,0.006530048606552723,0.9294571280479431,0.9295379519462585,0.9869875311851501
196,train,0.00591877482777796,0.9339812397956848,0.9335379600524902,0.9879347681999207
197,train,0.006239036200493175,0.9324731826782227,0.9324692487716675,0.9873629808425903
198,train,0.005831071880993111,0.9369972944259644,0.9366462230682373,0.9882365465164185
199,train,0.006297825538208733,0.9301273226737976,0.9300659894943237,0.9872585535049438
199,val,0.013636246460373513,0.858203113079071,0.8066283464431763,0.9462456703186035
